OptCost	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
-0.05723463	1.1909654140472412	0	7.4526315789473685	4.139078008325377	21.0	3.0	7.4526315789473685	4.139078008325377	708	708
-0.049120232	1.553192138671875	1	9.263157894736842	4.921404434371168	34.0	3.0	9.263157894736842	4.921404434371168	704	1412
-0.050615657	1.7754273414611816	2	11.540983606557377	7.770422632326839	36.0	3.0	11.540983606557377	7.770422632326839	704	2116
-0.038080584	2.002464532852173	3	10.185714285714285	6.2570939332725315	32.0	3.0	10.185714285714285	6.2570939332725315	713	2829
-0.08499008	2.223508834838867	4	11.126984126984127	7.256069300810236	33.0	3.0	11.126984126984127	7.256069300810236	701	3530
-0.02568464	2.4438600540161133	5	12.75	8.662831110967295	39.0	3.0	12.75	8.662831110967295	714	4244
-0.015901744	2.6594085693359375	6	13.264150943396226	9.544633864106974	55.0	4.0	13.264150943396226	9.544633864106974	703	4947
-0.062329702	2.8802649974823	7	11.783333333333333	6.170066630290326	27.0	3.0	11.783333333333333	6.170066630290326	707	5654
-0.03941463	3.0943291187286377	8	14.729166666666666	10.24438786062344	46.0	4.0	14.729166666666666	10.24438786062344	707	6361
-0.018565476	3.305284023284912	9	16.441860465116278	7.863079240559688	34.0	4.0	16.441860465116278	7.863079240559688	707	7068
