OptCost	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.0012727387	137.28869724273682	233	549.5	450.5	1000.0	99.0	549.5	450.5	1099	167106
-0.021375064	137.55475544929504	234	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	168106
0.011000364	137.878408908844	235	628.0	372.0	1000.0	256.0	628.0	372.0	1256	169362
-0.01095721	138.14054489135742	236	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	170362
-0.014289978	138.47524881362915	237	656.5	343.5	1000.0	313.0	656.5	343.5	1313	171675
-0.014950196	138.7736668586731	238	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	172675
0.0052484893	139.07585978507996	239	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	173675
-0.034726344	139.30050253868103	240	717.0	0.0	717.0	717.0	717.0	0.0	717	174392
0.033595003	139.5932092666626	241	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	175392
-0.005517206	139.870055437088	242	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	176392
-0.018191205	140.07704949378967	243	783.0	0.0	783.0	783.0	783.0	0.0	783	177175
0.044456597	140.3353111743927	244	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	178175
-0.005493843	140.60776138305664	245	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	179175
0.021266673	140.879168510437	246	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	180175
0.021037614	141.02576851844788	247	538.0	0.0	538.0	538.0	538.0	0.0	538	180713
0.011473294	141.24480175971985	248	380.5	17.5	398.0	363.0	380.5	17.5	761	181474
-0.01839364	141.57966208457947	249	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	182474
-0.028791979	141.83761978149414	250	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	183474
-0.0015535228	142.0973355770111	251	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	184474
